ts,open,high,low,close,volume
1767830400000,3167.3,3183.35,3130.29,3140.86,152862.02
1767844800000,3140.86,3160.26,3088.15,3125.89,290568.78
1767859200000,3125.89,3136.28,3095.0,3119.4,185758.58
1767873600000,3119.4,3119.87,3052.37,3102.94,439864.35
1767888000000,3102.94,3137.89,3088.21,3109.85,228796.87
1767902400000,3109.85,3129.44,3087.31,3105.48,108841.96
1767916800000,3105.48,3147.0,3078.5,3118.2,185711.08
1767931200000,3118.2,3124.49,3108.51,3109.11,73710.55
1767945600000,3109.11,3113.81,3064.88,3088.59,183325.64
1767960000000,3088.59,3141.99,3055.31,3110.69,418074.02
1767974400000,3110.69,3144.5,3067.0,3078.49,278176.49
1767988800000,3078.49,3092.19,3063.34,3086.99,89947.11
1768003200000,3086.99,3093.75,3078.73,3085.28,33427.79
1768017600000,3085.28,3092.13,3077.25,3091.66,29704.81
1768032000000,3091.66,3102.87,3086.0,3095.67,49474.23
1768046400000,3095.67,3102.13,3086.98,3094.32,40118.01
1768060800000,3094.32,3098.21,3089.0,3090.97,23244.04
1768075200000,3090.97,3093.32,3077.01,3085.62,39502.42
1768089600000,3085.62,3096.39,3083.01,3095.8,29486.39
1768104000000,3095.8,3101.32,3088.3,3093.9,30403.78
1768118400000,3093.9,3109.29,3091.33,3104.0,42149.5
1768132800000,3104.0,3129.77,3103.35,3116.87,93892.7
1768147200000,3116.87,3146.5,3114.52,3123.11,118602.57
1768161600000,3123.11,3124.8,3090.8,3121.62,133752.51
1768176000000,3121.62,3170.72,3095.36,3150.94,249063.41
1768190400000,3150.94,3165.77,3131.45,3133.66,108471.84
1768204800000,3133.66,3146.28,3098.8,3113.95,243034.05
1768219200000,3113.95,3133.94,3063.39,3128.85,382244.04
1768233600000,3128.85,3145.79,3082.49,3119.62,275896.44
1768248000000,3119.62,3126.69,3081.75,3093.53,125755.44
1768262400000,3093.53,3118.0,3090.01,3114.88,98878.31
1768276800000,3114.88,3145.98,3111.01,3120.7,151046.5
1768291200000,3120.7,3148.0,3120.7,3132.86,111020.1
1768305600000,3132.86,3187.87,3128.01,3183.07,417476.67
1768320000000,3183.07,3217.67,3169.64,3214.72,295148.71
1768334400000,3214.72,3383.0,3188.75,3324.22,527770.41
1768348800000,3324.22,3357.32,3314.0,3351.45,189000.34
1768363200000,3351.45,3367.52,3320.59,3335.2,144559.21
1768377600000,3335.2,3342.42,3280.08,3284.44,149723.11
1768392000000,3284.44,3362.41,3277.57,3344.41,388294.69
1768406400000,3344.41,3402.71,3313.95,3366.22,471554.96
1768420800000,3366.22,3391.92,3345.42,3353.07,168966.45
1768435200000,3353.07,3353.86,3273.85,3284.4,222828.07
1768449600000,3284.4,3334.69,3282.51,3328.95,117371.22
1768464000000,3328.95,3377.43,3318.64,3348.15,180721.96
1768478400000,3348.15,3383.42,3283.5,3329.2,463047.4
1768492800000,3329.2,3336.0,3270.54,3294.33,289742.9
1768507200000,3294.33,3322.85,3274.77,3317.54,123921.25
1768521600000,3317.54,3326.73,3290.01,3293.86,86077.7
1768536000000,3293.86,3316.21,3275.33,3308.35,122996.34
1768550400000,3308.35,3319.22,3291.13,3300.34,79049.58
1768564800000,3300.34,3318.0,3250.44,3262.43,262174.74
1768579200000,3262.43,3287.44,3257.48,3275.19,148939.83
1768593600000,3275.19,3298.91,3262.28,3294.65,109636.68
1768608000000,3294.65,3295.9,3282.03,3287.81,30421.32
1768622400000,3287.81,3292.81,3284.44,3289.62,24127.83
1768636800000,3289.62,3303.99,3286.52,3301.32,57804.52
1768651200000,3301.32,3329.23,3297.66,3328.1,105459.79
1768665600000,3328.1,3329.08,3310.33,3315.05,81628.96
1768680000000,3315.05,3318.98,3295.12,3308.54,50512.97
1768694400000,3308.54,3318.28,3294.21,3315.12,66958.03
1768708800000,3315.12,3317.21,3303.61,3305.88,48838.28
1768723200000,3305.88,3324.89,3301.47,3320.94,59551.64
1768737600000,3320.94,3346.68,3312.53,3332.5,131014.06
1768752000000,3332.5,3368.67,3328.11,3345.27,123729.85
1768766400000,3345.27,3355.0,3276.5,3282.26,218769.1
1768780800000,3282.26,3282.8,3173.07,3210.36,525742.15
1768795200000,3210.36,3215.79,3185.77,3205.17,122960.35
1768809600000,3205.17,3229.76,3192.25,3222.13,112673.5
1768824000000,3222.13,3235.71,3199.68,3214.19,88885.28
1768838400000,3214.19,3226.15,3206.62,3218.31,57236.1
1768852800000,3218.31,3224.32,3163.24,3187.6,143063.37
1768867200000,3187.6,3199.4,3173.11,3187.27,109154.98
1768881600000,3187.27,3188.32,3107.09,3121.21,314042.96
1768896000000,3121.21,3121.82,3083.74,3107.85,198268.48
1768910400000,3107.85,3113.71,2993.32,3031.1,530073.86
1768924800000,3031.1,3041.39,2977.68,2995.03,249933.74
1768939200000,2995.03,3006.66,2906.2,2938.74,311577.3
1768953600000,2938.74,2982.99,2919.72,2980.1,158079.74
1768968000000,2980.1,3000.84,2963.92,2969.1,107539.96
1768982400000,2969.1,2973.91,2936.24,2941.94,125593.29
1768996800000,2941.94,3026.11,2900.83,3001.49,541760.09
1769011200000,3001.49,3069.67,2864.33,3054.89,791030.12
1769025600000,3054.89,3057.0,2970.66,2980.99,277729.58
1769040000000,2980.99,3037.78,2979.26,3012.26,145174.36
1769054400000,3012.26,3026.64,2998.5,2999.46,69396.15
1769068800000,2999.46,3015.0,2976.3,2984.84,124266.68
1769083200000,2984.84,3009.33,2903.66,2940.01,451932.37
1769097600000,2940.01,2971.69,2921.87,2952.08,219154.23
1769112000000,2952.08,2958.05,2928.56,2950.91,100584.67
1769126400000,2950.91,2971.12,2944.37,2963.11,57519.11
1769140800000,2963.11,2984.03,2933.2,2946.19,144300.01
1769155200000,2946.19,2949.29,2913.92,2939.46,126712.09
1769169600000,2939.46,2964.54,2890.1,2950.96,262168.05
1769184000000,2950.96,3019.12,2937.16,2958.27,390123.55
1769198400000,2958.27,2962.63,2927.55,2954.77,96643.07
1769212800000,2954.77,2968.67,2948.0,2960.8,38331.79
1769227200000,2960.8,2965.0,2951.95,2955.78,33621.37
1769241600000,2955.78,2963.41,2952.54,2959.51,23048.45
1769256000000,2959.51,2966.8,2941.95,2955.42,72463.08
1769270400000,2955.42,2967.0,2949.91,2952.5,34672.38
1769284800000,2952.5,2963.48,2947.21,2952.0,32002.45
1769299200000,2952.0,2959.0,2935.18,2941.28,40694.1
1769313600000,2941.28,2949.3,2933.23,2938.07,41190.85
1769328000000,2938.07,2947.66,2919.02,2936.19,86567.45
1769342400000,2936.19,2944.44,2920.53,2925.49,68033.15
1769356800000,2925.49,2926.28,2794.01,2811.11,521048.97
1769371200000,2811.11,2823.93,2785.0,2815.61,242658.59
1769385600000,2815.61,2897.5,2811.02,2850.0,241523.03
1769400000000,2850.0,2910.0,2848.77,2903.08,123384.31
1769414400000,2903.08,2933.57,2879.35,2891.33,163786.02
1769428800000,2891.33,2951.63,2872.93,2898.02,402411.58
1769443200000,2898.02,2935.94,2883.89,2922.0,209203.8
1769457600000,2922.0,2944.8,2892.72,2928.91,156849.69
1769472000000,2928.91,2947.77,2911.0,2939.73,75309.09
1769486400000,2939.73,2956.03,2923.04,2927.68,69129.25
1769500800000,2927.68,2931.49,2898.0,2915.51,92687.3
1769515200000,2915.51,2942.54,2903.93,2936.21,169981.29
1769529600000,2936.21,2997.99,2915.69,2979.23,460434.62
1769544000000,2979.23,3033.76,2977.21,3024.65,239625.06
1769558400000,3024.65,3028.95,2995.34,3003.64,85077.05
1769572800000,3003.64,3017.25,2991.46,3003.91,83334.69
1769587200000,3003.91,3045.0,2985.0,3038.65,195806.28
1769601600000,3038.65,3045.81,2981.08,3006.12,224485.87
1769616000000,3006.12,3030.83,2987.37,3015.29,209169.31
1769630400000,3015.29,3036.98,2995.0,3008.94,111800.43
1769644800000,3008.94,3011.86,2943.0,2951.19,211201.58
1769659200000,2951.19,2965.2,2935.72,2959.99,91416.89
1769673600000,2959.99,2968.58,2921.7,2928.19,145250.19
1769688000000,2928.19,2938.0,2794.21,2822.64,528480.18
1769702400000,2822.64,2859.78,2752.05,2796.19,620751.8
1769716800000,2796.19,2826.09,2787.5,2820.8,119049.05
1769731200000,2820.8,2827.22,2678.13,2739.39,473986.31
1769745600000,2739.39,2773.7,2694.0,2738.32,240607.69
1769760000000,2738.32,2768.95,2708.11,2758.36,171193.88
1769774400000,2758.36,2765.0,2690.67,2727.32,355028.69
1769788800000,2727.32,2759.9,2634.84,2741.05,558863.34
1769803200000,2741.05,2741.68,2663.0,2705.65,284024.91
1769817600000,2705.65,2713.35,2682.65,2694.17,74516.07
1769832000000,2694.17,2703.75,2664.51,2679.02,88333.32
1769846400000,2679.02,2682.03,2607.12,2639.1,244632.63
1769860800000,2639.1,2643.15,2496.11,2532.31,616745.03
1769875200000,2532.31,2549.26,2237.52,2381.41,1517676.69
1769889600000,2381.41,2473.0,2352.65,2450.64,375218.89
1769904000000,2450.64,2475.0,2426.34,2444.12,140581.0
1769918400000,2444.12,2453.98,2391.59,2410.12,174147.3
1769932800000,2410.12,2438.5,2374.61,2410.71,241593.0
1769947200000,2410.71,2411.3,2285.26,2314.62,556361.16
1769961600000,2314.62,2381.18,2282.73,2319.59,399041.98
1769976000000,2319.59,2349.11,2218.5,2269.19,597795.09
1769990400000,2269.19,2323.33,2163.12,2237.82,720920.77
1770004800000,2237.82,2267.97,2156.75,2227.05,604000.0
1770019200000,2227.05,2318.75,2227.05,2281.19,397050.84
1770033600000,2281.19,2395.65,2281.0,2370.61,625613.81
1770048000000,2370.61,2385.66,2325.96,2329.56,262893.49
1770062400000,2329.56,2354.51,2311.2,2345.52,149838.43
1770076800000,2345.52,2358.5,2283.57,2342.59,237739.3
1770091200000,2342.59,2354.0,2297.07,2322.01,172045.07
1770105600000,2322.01,2331.89,2261.0,2275.39,318377.35
1770120000000,2275.39,2316.12,2250.68,2302.3,449131.27
1770134400000,2302.3,2302.66,2104.52,2204.09,1186014.14
1770148800000,2204.09,2343.53,2186.67,2232.45,694922.22
1770163200000,2232.45,2294.96,2222.1,2282.31,252306.05
1770177600000,2282.31,2293.34,2255.16,2283.05,152125.69
1770192000000,2283.05,2285.2,2225.4,2253.75,215581.54
1770206400000,2253.75,2263.5,2134.64,2150.61,636525.44
1770220800000,2150.61,2193.45,2075.0,2187.3,1049635.32
1770235200000,2187.3,2191.84,2085.04,2146.9,447365.96
1770249600000,2146.9,2174.98,2096.96,2108.85,359896.78
1770264000000,2108.85,2126.87,2064.1,2090.4,547430.44
1770278400000,2090.4,2149.99,2058.8,2078.86,447222.39
1770292800000,2078.86,2107.7,1924.89,1959.55,1142414.8
1770307200000,1959.55,2017.34,1911.55,1927.49,777746.42
1770321600000,1927.49,1941.75,1814.22,1825.47,1052178.52
1770336000000,1825.47,1947.3,1740.29,1891.16,1184542.27
1770350400000,1891.16,1974.98,1884.97,1898.27,369294.06
1770364800000,1898.27,1943.58,1864.5,1931.93,377278.13
1770379200000,1931.93,2002.45,1913.61,1979.45,490277.31
1770393600000,1979.45,2089.56,1965.89,2064.75,636162.12
1770408000000,2064.75,2094.84,2040.85,2062.25,313437.21
1770422400000,2062.25,2086.51,2031.24,2079.5,182799.69
1770436800000,2079.5,2118.53,1993.37,2025.97,480001.05
1770451200000,2025.97,2031.66,1998.49,2017.4,198020.04
1770465600000,2017.4,2076.34,2007.58,2051.29,394357.15
1770480000000,2051.29,2158.54,1969.35,2089.83,9317761.65
1770494400000,2089.83,2116.93,2071.0,2085.95,143184.24
1770508800000,2085.95,2106.69,2075.1,2077.55,99835.14
1770523200000,2077.55,2087.82,2063.0,2083.49,110710.29
1770537600000,2083.49,2137.64,2076.69,2131.06,281408.57
1770552000000,2131.06,2144.35,2096.03,2107.09,227652.49
1770566400000,2107.09,2129.49,2071.06,2125.71,188380.09
1770580800000,2125.71,2152.22,2070.35,2088.48,277507.54
1770595200000,2088.48,2102.7,2053.44,2098.99,252456.11
1770609600000,2098.99,2100.96,2062.91,2064.64,112417.16
1770624000000,2064.64,2069.53,2012.01,2027.28,271059.03
1770638400000,2027.28,2072.95,2007.39,2060.41,343504.03
1770652800000,2060.41,2142.65,2046.24,2130.6,372176.91
1770667200000,2130.6,2147.18,2087.52,2103.88,195588.93
1770681600000,2103.88,2123.82,2051.0,2063.83,207542.25
1770696000000,2063.83,2073.77,1996.86,2006.59,336743.64
1770710400000,2006.59,2031.0,1994.01,2001.89,217109.15
1770724800000,2001.89,2039.31,1985.0,2021.75,358638.37
1770739200000,2021.75,2046.0,1994.28,2017.0,218368.88
1770753600000,2017.0,2022.17,1995.7,2021.64,94531.92
1770768000000,2021.64,2031.97,1996.15,2008.27,105354.88
1770782400000,2008.27,2010.0,1937.45,1949.41,347996.49
1770796800000,1949.41,1955.44,1930.2,1952.35,163178.44
1770811200000,1952.35,2016.11,1901.35,1927.8,662816.81
1770825600000,1927.8,1958.98,1907.41,1951.13,307183.77
1770840000000,1951.13,1987.29,1929.31,1940.12,223410.53
1770854400000,1940.12,1977.36,1939.81,1967.78,125065.15
1770868800000,1967.78,1982.21,1952.0,1967.04,125042.23
1770883200000,1967.04,2001.43,1956.2,1987.96,168566.96
1770897600000,1987.96,1995.92,1943.68,1947.17,278783.84
1770912000000,1947.17,1948.8,1895.0,1924.25,475252.76
1770926400000,1924.25,1951.75,1908.14,1947.08,128828.24
1770940800000,1947.08,1957.95,1926.52,1952.7,127707.24
1770955200000,1952.7,1954.84,1923.12,1934.59,149615.03
1770969600000,1934.59,1969.0,1932.75,1959.5,146486.7
1770984000000,1959.5,2050.43,1951.42,2033.8,464064.42
1770998400000,2033.8,2072.52,2030.39,2056.75,298869.01
1771012800000,2056.75,2058.89,2037.8,2047.62,104439.97
1771027200000,2047.62,2056.77,2039.15,2053.34,41624.36
1771041600000,2053.34,2059.74,2046.8,2056.0,66474.52
1771056000000,2056.0,2107.36,2055.8,2098.3,206631.48
1771070400000,2098.3,2099.13,2061.83,2086.45,184246.53
1771084800000,2086.45,2089.65,2066.19,2087.68,85655.82
1771099200000,2087.68,2097.96,2077.3,2085.63,72983.29
1771113600000,2085.63,2089.59,2035.01,2057.98,233823.04
1771128000000,2057.98,2103.0,2057.98,2090.68,181264.23
1771142400000,2090.68,2096.22,2053.0,2060.85,142950.76
1771156800000,2060.85,2067.97,1991.0,2010.34,356048.04
1771171200000,2010.34,2010.34,1927.21,1941.1,434467.26
1771185600000,1941.1,1973.91,1933.1,1965.3,190419.36
1771200000000,1965.3,1980.5,1947.56,1957.72,123657.58
1771214400000,1957.72,1978.15,1951.57,1970.09,105330.25
1771228800000,1970.09,1992.73,1955.7,1975.09,171105.7
1771243200000,1975.09,2022.97,1936.0,1955.66,517892.24
1771257600000,1955.66,1987.62,1954.8,1973.26,197654.98
1771272000000,1973.26,2003.36,1969.85,1997.4,148025.74
1771286400000,1997.4,2008.45,1978.29,1984.72,136340.48
1771300800000,1984.72,1997.76,1963.0,1984.74,121402.31
1771315200000,1984.74,1989.74,1960.12,1967.4,128991.56
1771329600000,1967.4,2002.38,1939.7,1967.71,450785.89
1771344000000,1967.71,2015.4,1952.67,1997.47,479663.67
1771358400000,1997.47,2003.59,1986.33,1990.93,115363.72
1771372800000,1990.93,1999.52,1967.33,1995.79,114113.84
1771387200000,1995.79,2023.67,1992.02,2017.32,138094.2
1771401600000,2017.32,2038.35,1974.75,1980.13,296069.04
1771416000000,1980.13,2009.93,1952.85,1984.38,430664.69
1771430400000,1984.38,1986.9,1922.54,1940.0,421823.13
1771444800000,1940.0,1955.84,1934.21,1954.81,118544.28
1771459200000,1954.81,1974.08,1948.79,1971.49,119997.08
1771473600000,1971.49,1987.38,1963.01,1980.94,121042.36
1771488000000,1980.94,1981.88,1946.78,1948.64,168722.6
1771502400000,1948.64,1955.59,1909.4,1925.19,437510.17
1771516800000,1925.19,1946.76,1905.47,1940.22,272382.19
1771531200000,1940.22,1951.81,1933.58,1948.13,100235.92
1771545600000,1948.13,1963.9,1946.37,1953.88,107152.03
1771560000000,1953.88,1968.01,1930.0,1959.74,192598.85
1771574400000,1959.74,1972.87,1939.02,1942.83,175245.48
1771588800000,1942.83,1980.0,1921.27,1963.12,484728.64
1771603200000,1963.12,1981.44,1938.0,1962.79,403201.54
1771617600000,1962.79,1974.39,1960.68,1967.93,79512.15
1771632000000,1967.93,1970.0,1954.6,1958.44,59071.79
1771646400000,1958.44,1965.56,1955.21,1961.97,38398.36
1771660800000,1961.97,1989.42,1961.11,1976.48,140109.34
1771675200000,1976.48,1996.62,1968.83,1987.3,162356.49
1771689600000,1987.3,1995.0,1975.39,1987.89,118612.86
1771704000000,1987.89,1990.34,1966.18,1972.41,147154.74
1771718400000,1972.41,1982.99,1964.9,1973.56,82269.44
1771732800000,1973.56,1978.66,1969.89,1975.11,58407.41
1771747200000,1975.11,1982.43,1969.24,1979.82,63890.66
1771761600000,1979.82,1980.81,1942.27,1952.87,256593.1
1771776000000,1952.87,1954.69,1933.47,1942.85,114487.44
1771790400000,1942.85,1960.07,1938.63,1957.04,102504.54
1771804800000,1957.04,1957.33,1845.01,1861.29,546606.61
1771819200000,1861.29,1888.26,1851.61,1884.09,158006.73
1771833600000,1884.09,1927.4,1875.57,1914.49,284429.13
1771848000000,1914.49,1934.94,1890.7,1894.52,325992.31
1771862400000,1894.52,1899.55,1836.08,1856.12,370160.49
1771876800000,1856.12,1868.97,1845.54,1855.26,144392.38
1771891200000,1855.26,1868.71,1810.13,1830.75,352200.3
1771905600000,1830.75,1839.7,1812.41,1824.7,244512.25
1771920000000,1824.7,1835.46,1814.0,1825.65,129113.48
1771934400000,1825.65,1849.59,1797.0,1846.39,392457.97
1771948800000,1846.39,1864.55,1836.58,1851.44,270549.12
1771963200000,1851.44,1863.63,1844.23,1851.05,106331.17
1771977600000,1851.05,1946.66,1845.45,1905.51,500364.79
1771992000000,1905.51,1914.12,1877.0,1892.36,205843.35
1772006400000,1892.36,1927.87,1889.27,1925.66,172612.25
1772020800000,1925.66,2029.93,1921.52,2013.1,754987.91
1772035200000,2013.1,2086.45,2012.6,2070.36,620281.37
1772049600000,2070.36,2149.0,2033.44,2056.8,624119.29
1772064000000,2056.8,2076.22,2038.43,2053.64,207040.24
1772078400000,2053.64,2082.64,2050.99,2052.73,163035.1
1772092800000,2052.73,2084.14,2043.29,2056.54,212969.26
1772107200000,2056.54,2078.04,2010.25,2032.56,477506.63
1772121600000,2032.56,2037.5,1973.08,2029.0,539726.32
1772136000000,2029.0,2041.16,2016.97,2026.77,139547.99
1772150400000,2026.77,2049.41,1998.21,2044.15,198951.51
1772164800000,2044.15,2063.39,2020.81,2031.62,204060.81
1772179200000,2031.62,2045.0,1951.93,1961.01,387950.57
1772193600000,1961.01,1968.46,1937.51,1947.49,388422.12
1772208000000,1947.49,1947.79,1906.31,1920.3,339654.95
1772222400000,1920.3,1932.55,1885.46,1928.48,228079.3
1772236800000,1928.48,1935.99,1918.79,1923.22,106071.93
1772251200000,1923.22,1930.69,1913.45,1925.69,33952.55
