ts,open,high,low,close,volume
1742932800000,23.03,23.437,22.747,22.88,1187893.3
1742947200000,22.88,23.223,22.529,22.584,888406.6
1742961600000,22.584,22.863,22.531,22.821,605829.3
1742976000000,22.821,22.957,22.624,22.831,461680.0
1742990400000,22.831,22.862,21.945,22.165,1799231.1
1743004800000,22.165,22.463,21.809,22.058,981719.9
1743019200000,22.058,22.28,21.836,22.037,555246.7
1743033600000,22.037,22.359,21.981,22.164,454969.8
1743048000000,22.164,22.168,21.902,22.067,295693.1
1743062400000,22.067,22.182,21.8,21.86,521433.4
1743076800000,21.86,22.265,21.616,21.904,988891.2
1743091200000,21.904,22.113,21.783,21.983,365913.7
1743105600000,21.983,22.216,21.894,21.995,253079.1
1743120000000,21.995,22.177,21.632,21.762,343949.2
1743134400000,21.762,21.805,20.644,20.698,1632243.7
1743148800000,20.698,20.795,20.152,20.543,1172516.3
1743163200000,20.543,20.625,19.94,19.962,939424.9
1743177600000,19.962,20.016,19.749,19.79,466633.2
1743192000000,19.79,20.584,19.752,20.355,515935.5
1743206400000,20.355,20.523,20.05,20.416,439540.3
1743220800000,20.416,20.508,19.79,19.863,381458.0
1743235200000,19.863,20.156,19.63,19.841,754824.6
1743249600000,19.841,20.305,19.809,19.984,1432940.6
1743264000000,19.984,20.042,19.641,19.856,644610.3
1743278400000,19.856,19.883,19.438,19.586,468407.8
1743292800000,19.586,19.895,19.352,19.645,447456.3
1743307200000,19.645,19.735,19.325,19.435,369391.6
1743321600000,19.435,19.694,19.16,19.343,922421.4
1743336000000,19.343,19.459,19.026,19.288,691471.1
1743350400000,19.288,19.384,18.98,19.1,602753.8
1743364800000,19.1,19.148,18.675,18.852,650813.3
1743379200000,18.852,19.011,18.454,18.622,623952.2
1743393600000,18.622,18.935,18.423,18.551,565547.3
1743408000000,18.551,18.71,18.163,18.616,958960.1
1743422400000,18.616,19.106,18.392,18.957,988348.1
1743436800000,18.957,19.045,18.601,18.634,508738.6
1743451200000,18.634,18.855,18.583,18.757,338814.6
1743465600000,18.757,19.182,18.695,19.018,454535.7
1743480000000,19.018,19.533,18.938,19.191,512362.6
1743494400000,19.191,19.71,19.107,19.382,772328.8
1743508800000,19.382,19.928,18.961,19.833,1055206.9
1743523200000,19.833,19.934,19.329,19.435,488392.3
1743537600000,19.435,19.909,19.289,19.803,674100.8
1743552000000,19.803,19.828,19.113,19.207,617894.2
1743566400000,19.207,19.689,18.782,19.054,952833.1
1743580800000,19.054,19.571,18.91,19.206,682988.2
1743595200000,19.206,19.832,18.911,19.606,1375262.5
1743609600000,19.606,19.837,19.171,19.414,963236.0
1743624000000,19.414,19.907,17.749,17.969,2947491.2
1743638400000,17.969,18.837,17.867,18.755,840844.7
1743652800000,18.755,18.981,18.186,18.366,705328.6
1743667200000,18.366,18.489,17.965,18.084,677490.6
1743681600000,18.084,18.189,17.561,17.953,1425118.6
1743696000000,17.953,18.262,17.82,17.995,607154.2
1743710400000,17.995,18.264,17.851,18.143,460099.5
1743724800000,18.143,18.262,17.893,18.019,424965.6
1743739200000,18.019,18.6,17.955,18.585,586874.0
1743753600000,18.585,18.772,17.592,17.863,1199552.2
1743768000000,17.863,18.46,17.779,17.984,1410019.1
1743782400000,17.984,18.347,17.702,18.096,1110469.2
1743796800000,18.096,18.344,18.007,18.176,275526.7
1743811200000,18.176,18.367,18.075,18.095,265214.2
1743825600000,18.095,18.227,18.037,18.196,204120.0
1743840000000,18.196,18.336,18.119,18.226,299301.0
1743854400000,18.226,18.294,17.748,17.829,404947.3
1743868800000,17.829,17.98,17.802,17.854,231307.0
1743883200000,17.854,17.918,17.669,17.87,337761.3
1743897600000,17.87,17.912,17.306,17.379,832543.0
1743912000000,17.379,17.491,17.164,17.185,545871.9
1743926400000,17.185,17.347,17.082,17.164,436872.4
1743940800000,17.164,17.3,16.826,17.29,952346.2
1743955200000,17.29,17.302,16.123,16.377,1681074.8
1743969600000,16.377,16.45,15.607,16.033,1777656.2
1743984000000,16.033,16.436,15.436,15.727,1068180.1
1743998400000,15.727,16.107,14.648,14.819,2425268.2
1744012800000,14.819,15.773,14.699,15.426,1684346.8
1744027200000,15.426,17.103,15.342,16.418,3553858.8
1744041600000,16.418,17.305,16.123,16.63,1393969.9
1744056000000,16.63,16.966,16.604,16.672,543876.1
1744070400000,16.672,17.323,16.67,17.153,811431.7
1744084800000,17.153,17.438,16.931,17.029,1009279.9
1744099200000,17.029,17.513,16.826,17.473,948241.0
1744113600000,17.473,17.72,17.05,17.125,1842148.3
1744128000000,17.125,17.178,15.979,16.025,2357526.5
1744142400000,16.025,16.283,15.909,16.132,1048324.0
1744156800000,16.132,16.393,15.572,16.046,1606985.9
1744171200000,16.046,16.855,15.983,16.699,1457660.8
1744185600000,16.699,16.782,16.095,16.183,1171107.5
1744200000000,16.183,16.908,15.951,16.808,1709875.5
1744214400000,16.808,18.91,16.726,18.527,3230721.5
1744228800000,18.527,18.69,18.4,18.423,847568.9
1744243200000,18.423,18.436,17.788,18.025,630903.8
1744257600000,18.025,18.342,17.935,18.03,706346.0
1744272000000,18.03,18.145,17.885,18.005,518595.3
1744286400000,18.005,18.384,17.554,17.656,1824250.0
1744300800000,17.656,18.245,17.564,18.095,1152523.1
1744315200000,18.095,18.419,18.089,18.301,525450.0
1744329600000,18.301,18.662,18.295,18.535,953539.1
1744344000000,18.535,18.644,18.427,18.538,458567.0
1744358400000,18.538,18.968,18.393,18.838,1013043.8
1744372800000,18.838,19.527,18.745,19.186,1851320.3
1744387200000,19.186,19.563,19.088,19.208,773345.1
1744401600000,19.208,19.36,19.029,19.109,420583.5
1744416000000,19.109,19.159,18.829,18.901,486825.1
1744430400000,18.901,19.29,18.848,19.095,507237.1
1744444800000,19.095,19.249,18.933,19.117,514013.2
1744459200000,19.117,21.009,19.075,20.499,2098072.1
1744473600000,20.499,20.828,20.09,20.168,1096609.7
1744488000000,20.168,20.661,20.136,20.478,503797.5
1744502400000,20.478,20.654,20.159,20.225,874970.1
1744516800000,20.225,20.267,19.865,19.913,440637.0
1744531200000,19.913,20.258,19.884,19.984,530549.3
1744545600000,19.984,20.017,19.493,19.734,715822.5
1744560000000,19.734,20.498,19.42,19.709,1203733.5
1744574400000,19.709,19.951,19.254,19.575,842360.3
1744588800000,19.575,20.584,19.531,19.943,880517.0
1744603200000,19.943,20.266,19.784,20.11,681477.1
1744617600000,20.11,20.515,19.942,20.49,1118065.8
1744632000000,20.49,20.666,19.736,19.819,1272624.4
1744646400000,19.819,20.511,19.697,20.286,1217875.8
1744660800000,20.286,20.364,20.036,20.1,342413.8
1744675200000,20.1,20.242,19.832,20.215,474227.5
1744689600000,20.215,20.27,19.789,19.97,537853.5
1744704000000,19.97,20.145,19.781,19.889,646132.3
1744718400000,19.889,20.239,19.437,19.524,854289.6
1744732800000,19.524,19.618,19.21,19.29,582913.9
1744747200000,19.29,19.426,18.951,19.0,522878.6
1744761600000,19.0,19.017,18.658,18.912,617143.4
1744776000000,18.912,18.942,18.582,18.631,398320.5
1744790400000,18.631,18.979,18.552,18.895,564008.3
1744804800000,18.895,19.263,18.703,19.024,615262.0
1744819200000,19.024,19.277,18.475,18.99,1095385.4
1744833600000,18.99,19.081,18.689,18.742,392178.8
1744848000000,18.742,18.986,18.674,18.964,258595.2
1744862400000,18.964,19.55,18.931,19.382,517355.6
1744876800000,19.382,19.475,19.123,19.223,319300.6
1744891200000,19.223,19.406,18.776,19.122,832407.7
1744905600000,19.122,19.534,18.957,19.06,778555.6
1744920000000,19.06,19.196,18.904,19.036,318706.0
1744934400000,19.036,19.126,18.882,19.038,285002.5
1744948800000,19.038,19.172,18.93,19.167,257427.1
1744963200000,19.167,19.334,18.981,19.093,488229.1
1744977600000,19.093,19.15,18.834,18.886,382451.1
1744992000000,18.886,19.164,18.864,19.149,440279.8
1745006400000,19.149,19.238,19.035,19.054,275562.1
1745020800000,19.054,19.3,19.012,19.247,259982.1
1745035200000,19.247,19.586,19.153,19.467,468001.1
1745049600000,19.467,19.716,19.418,19.482,442200.4
1745064000000,19.482,19.815,19.479,19.687,371586.2
1745078400000,19.687,20.112,19.621,20.035,624547.8
1745092800000,20.035,20.372,19.869,19.882,495717.3
1745107200000,19.882,20.026,19.804,19.865,277869.2
1745121600000,19.865,19.993,19.54,19.638,431223.0
1745136000000,19.638,19.701,19.212,19.299,574848.7
1745150400000,19.299,19.527,19.262,19.366,429460.8
1745164800000,19.366,19.562,19.292,19.545,388625.8
1745179200000,19.545,19.726,19.306,19.494,351831.7
1745193600000,19.494,20.134,19.494,19.988,866356.8
1745208000000,19.988,20.648,19.837,20.609,776519.4
1745222400000,20.609,20.942,20.39,20.517,702653.3
1745236800000,20.517,20.667,20.246,20.532,704586.8
1745251200000,20.532,20.673,19.786,20.076,1014466.7
1745265600000,20.076,20.1,19.694,19.909,357177.0
1745280000000,19.909,20.195,19.417,19.886,651990.4
1745294400000,19.886,20.288,19.584,20.271,606300.9
1745308800000,20.271,20.437,20.014,20.385,800513.9
1745323200000,20.385,21.999,20.344,21.616,1966524.9
1745337600000,21.616,21.791,21.32,21.538,1106492.4
1745352000000,21.538,22.286,21.513,22.099,1027803.8
1745366400000,22.099,22.574,21.882,22.459,925455.5
1745380800000,22.459,22.88,22.363,22.866,779846.2
1745395200000,22.866,23.074,22.546,22.689,815865.7
1745409600000,22.689,23.05,21.873,22.254,1857295.4
1745424000000,22.254,22.633,22.041,22.207,778090.9
1745438400000,22.207,22.553,22.198,22.33,417639.8
1745452800000,22.33,22.469,21.828,21.852,529476.1
1745467200000,21.852,22.177,21.782,21.871,488752.9
1745481600000,21.871,22.049,21.593,22.042,604337.9
1745496000000,22.042,22.633,21.89,22.33,944460.1
1745510400000,22.33,22.493,21.933,22.229,806174.3
1745524800000,22.229,22.436,22.021,22.367,408621.0
1745539200000,22.367,22.539,21.762,22.073,479779.9
1745553600000,22.073,22.532,21.952,22.323,489090.4
1745568000000,22.323,22.589,22.17,22.553,778657.4
1745582400000,22.553,22.856,22.089,22.558,1519614.8
1745596800000,22.558,22.769,22.18,22.29,716235.9
1745611200000,22.29,22.484,22.126,22.145,296726.7
1745625600000,22.145,22.987,22.145,22.625,576078.3
1745640000000,22.625,22.684,22.281,22.426,440840.2
1745654400000,22.426,22.765,21.84,21.929,1127297.3
1745668800000,21.929,22.068,21.693,22.01,659807.2
1745683200000,22.01,22.134,21.821,22.12,362831.9
1745697600000,22.12,22.431,22.068,22.398,425480.6
1745712000000,22.398,22.785,22.031,22.363,805170.0
1745726400000,22.363,22.541,22.002,22.259,410866.5
1745740800000,22.259,22.471,22.039,22.047,376271.9
1745755200000,22.047,22.312,21.769,21.869,779532.0
1745769600000,21.869,22.138,21.632,22.109,472542.4
1745784000000,22.109,22.138,21.688,21.697,308432.4
1745798400000,21.697,21.809,20.971,21.719,1254147.0
1745812800000,21.719,22.357,21.719,22.289,734273.1
1745827200000,22.289,22.42,21.929,22.253,821291.9
1745841600000,22.253,22.288,21.26,21.44,1342334.8
1745856000000,21.44,22.076,21.261,21.986,910457.6
1745870400000,21.986,22.018,21.691,21.826,366663.2
1745884800000,21.826,22.075,21.637,21.838,473286.8
1745899200000,21.838,22.208,21.628,22.167,618538.3
1745913600000,22.167,22.292,21.936,22.128,691629.3
1745928000000,22.128,22.208,21.813,21.993,721717.7
1745942400000,21.993,22.226,21.818,21.846,488352.6
1745956800000,21.846,21.907,21.247,21.547,604312.4
1745971200000,21.547,21.928,21.462,21.85,358330.8
1745985600000,21.85,21.876,21.443,21.561,232904.2
1746000000000,21.561,21.724,21.43,21.637,329114.2
1746014400000,21.637,21.652,20.339,20.905,2000215.5
1746028800000,20.905,21.193,20.676,20.922,1459030.8
1746043200000,20.922,21.209,20.795,20.894,999937.4
1746057600000,20.894,21.278,20.857,20.929,1166280.6
1746072000000,20.929,21.244,20.79,21.205,688143.6
1746086400000,21.205,21.581,21.176,21.461,1362722.7
1746100800000,21.461,21.538,21.105,21.332,1429912.6
1746115200000,21.332,21.854,21.219,21.744,2675257.5
1746129600000,21.744,21.829,21.509,21.62,967831.6
1746144000000,21.62,22.178,21.58,21.952,1247615.0
1746158400000,21.952,22.078,21.248,21.25,1732690.7
1746172800000,21.25,21.44,21.137,21.287,2262791.1
1746187200000,21.287,21.655,21.101,21.404,4591747.2
1746201600000,21.404,21.66,20.947,21.022,1954362.3
1746216000000,21.022,21.391,20.941,21.242,1778933.5
1746230400000,21.242,21.265,21.036,21.066,1152991.9
1746244800000,21.066,21.171,20.846,20.904,337594.8
1746259200000,20.904,21.049,20.602,20.678,1744940.4
1746273600000,20.678,20.995,20.65,20.847,456297.1
1746288000000,20.847,20.868,20.458,20.833,529545.2
1746302400000,20.833,20.864,20.487,20.5,292356.7
1746316800000,20.5,20.618,20.196,20.228,456085.5
1746331200000,20.228,20.423,20.104,20.209,378032.8
1746345600000,20.209,20.21,19.982,20.063,437612.4
1746360000000,20.063,20.187,19.762,19.984,662205.5
1746374400000,19.984,20.067,19.859,19.989,425497.7
1746388800000,19.989,20.18,19.711,19.881,929136.8
1746403200000,19.881,20.22,19.636,19.942,600871.1
1746417600000,19.942,20.226,19.855,20.017,351594.2
1746432000000,20.017,20.055,19.434,19.456,798625.9
1746446400000,19.456,19.668,19.273,19.348,835752.3
1746460800000,19.348,19.835,19.33,19.599,435670.9
1746475200000,19.599,19.859,19.367,19.67,411276.9
1746489600000,19.67,19.76,19.41,19.743,356119.6
1746504000000,19.743,19.87,19.681,19.775,308444.7
1746518400000,19.775,19.776,19.241,19.405,737618.2
1746532800000,19.405,19.784,19.287,19.644,784232.6
1746547200000,19.644,19.932,19.481,19.814,569091.0
1746561600000,19.814,20.116,19.364,20.002,881519.8
1746576000000,20.002,20.243,19.732,19.926,668561.6
1746590400000,19.926,19.994,19.636,19.909,299479.2
1746604800000,19.909,19.996,19.696,19.756,366307.0
1746619200000,19.756,19.779,19.238,19.299,795218.4
1746633600000,19.299,19.45,19.056,19.236,1030309.6
1746648000000,19.236,19.696,19.179,19.532,728034.8
1746662400000,19.532,20.338,19.474,20.337,860803.7
1746676800000,20.337,20.892,20.337,20.842,951413.7
1746691200000,20.842,21.158,20.841,20.913,1043859.3
1746705600000,20.913,21.465,20.626,21.179,1517133.8
1746720000000,21.179,21.49,21.141,21.419,840238.9
1746734400000,21.419,22.161,21.32,22.149,1765614.6
1746748800000,22.149,22.465,22.005,22.06,1194000.1
1746763200000,22.06,23.117,21.948,23.009,1073689.7
1746777600000,23.009,24.004,22.778,23.526,2663213.3
1746792000000,23.526,23.676,22.89,23.136,1288067.7
1746806400000,23.136,23.463,22.785,23.095,818582.3
1746820800000,23.095,23.28,22.951,23.26,367195.2
1746835200000,23.26,23.663,23.003,23.484,872056.0
1746849600000,23.484,24.239,23.251,24.171,789433.4
1746864000000,24.171,24.802,23.884,24.045,1447064.1
1746878400000,24.045,24.764,24.044,24.361,871866.2
1746892800000,24.361,24.867,24.3,24.519,790494.0
1746907200000,24.519,25.976,24.322,25.812,1215338.6
1746921600000,25.812,26.027,24.902,25.293,1464263.1
1746936000000,25.293,25.456,24.243,24.517,918091.9
1746950400000,24.517,24.904,24.407,24.861,529297.5
1746964800000,24.861,24.911,24.153,24.376,607438.2
1746979200000,24.376,24.922,24.133,24.733,473823.5
1746993600000,24.733,24.971,24.469,24.778,382368.9
1747008000000,24.778,25.223,24.416,25.14,797775.9
1747022400000,25.14,26.836,24.848,26.041,1530929.2
1747036800000,26.041,26.048,24.777,24.962,1246443.5
1747051200000,24.962,25.691,24.554,24.72,1796316.5
1747065600000,24.72,25.174,23.707,24.465,1396024.3
1747080000000,24.465,25.056,24.346,24.824,453212.3
1747094400000,24.824,24.84,23.464,23.498,1002746.7
1747108800000,23.498,24.527,23.439,24.292,414191.1
1747123200000,24.292,24.694,24.248,24.516,475502.1
1747137600000,24.516,24.912,24.291,24.893,944328.8
1747152000000,24.893,26.237,24.851,25.805,794351.8
1747166400000,25.805,25.981,25.487,25.707,683445.9
1747180800000,25.707,26.277,25.488,26.092,862207.5
1747195200000,26.092,26.542,25.874,26.013,878282.9
1747209600000,26.013,26.143,25.386,25.916,923981.5
1747224000000,25.916,25.968,25.091,25.402,1103206.9
1747238400000,25.402,25.463,24.954,25.254,732659.3
1747252800000,25.254,25.314,24.727,24.946,394054.7
1747267200000,24.946,25.121,24.365,24.395,657399.8
1747281600000,24.395,24.621,23.51,23.54,981791.0
1747296000000,23.54,24.196,23.501,23.941,1242947.2
1747310400000,23.941,24.094,23.014,23.784,1409264.4
1747324800000,23.784,24.192,23.243,23.493,827358.2
1747339200000,23.493,23.72,22.918,23.494,1026140.1
1747353600000,23.494,23.945,23.305,23.892,607289.2
1747368000000,23.892,24.04,23.654,23.772,447810.0
1747382400000,23.772,23.983,23.233,23.805,664054.4
1747396800000,23.805,23.949,23.421,23.73,962733.6
1747411200000,23.73,23.865,23.33,23.56,372280.5
1747425600000,23.56,23.569,22.66,23.045,811764.3
1747440000000,23.045,23.116,22.197,22.752,1039578.5
1747454400000,22.752,23.117,22.681,22.805,295503.2
1747468800000,22.805,22.909,22.551,22.766,314660.5
1747483200000,22.766,22.83,22.307,22.442,496856.6
1747497600000,22.442,22.569,22.088,22.163,511529.7
1747512000000,22.163,22.553,21.952,22.162,456351.8
1747526400000,22.162,22.375,21.994,22.177,316632.1
1747540800000,22.177,23.167,22.176,23.111,490010.0
1747555200000,23.111,23.313,22.891,22.907,432768.2
1747569600000,22.907,23.856,22.767,23.755,614106.8
1747584000000,23.755,23.812,22.007,22.007,1357655.7
1747598400000,22.007,23.135,21.514,23.038,1223630.2
1747612800000,23.038,23.181,21.863,21.877,686956.9
1747627200000,21.877,22.025,21.244,21.672,781132.0
1747641600000,21.672,21.803,21.46,21.653,357630.3
1747656000000,21.653,22.16,21.385,22.068,562082.8
1747670400000,22.068,22.605,21.88,22.28,569423.5
1747684800000,22.28,22.346,21.965,22.236,291886.8
1747699200000,22.236,22.809,22.088,22.398,585974.3
1747713600000,22.398,22.602,22.181,22.23,421314.6
1747728000000,22.23,22.356,21.917,22.115,497929.6
1747742400000,22.115,22.2,21.829,22.128,413790.8
1747756800000,22.128,22.462,21.744,22.383,614596.8
1747771200000,22.383,22.77,22.271,22.597,604559.8
1747785600000,22.597,22.718,22.144,22.534,468933.1
1747800000000,22.534,22.996,22.417,22.542,770460.8
1747814400000,22.542,22.839,22.348,22.744,410191.6
1747828800000,22.744,23.28,22.528,23.208,933669.1
1747843200000,23.208,23.807,22.374,22.849,1925685.3
1747857600000,22.849,23.454,22.571,23.162,640317.3
1747872000000,23.162,23.853,23.112,23.77,606452.1
1747886400000,23.77,24.147,23.693,24.119,719838.1
1747900800000,24.119,25.425,24.069,25.088,2785404.8
1747915200000,25.088,25.42,24.717,25.035,1118652.9
1747929600000,25.035,25.396,25.024,25.08,577957.2
1747944000000,25.08,25.329,24.71,25.243,671933.6
