ts,open,high,low,close,volume
1742385600000,128.6,132.72,126.87,132.26,2876892.7
1742400000000,132.26,134.34,128.1,132.97,3216638.5
1742414400000,132.97,136.04,132.94,135.28,1464040.9
1742428800000,135.28,136.05,132.71,133.85,960597.8
1742443200000,133.85,134.91,132.62,133.95,846276.7
1742457600000,133.95,134.53,130.2,130.55,1607396.4
1742472000000,130.55,132.26,128.41,128.84,2495129.8
1742486400000,128.84,129.3,126.58,127.83,1597739.3
1742500800000,127.83,128.47,127.1,127.53,493488.4
1742515200000,127.53,129.04,127.21,127.89,720794.8
1742529600000,127.89,128.7,127.31,128.01,664780.5
1742544000000,128.01,129.08,125.63,126.32,1473445.0
1742558400000,126.32,127.74,125.28,125.89,1543077.6
1742572800000,125.89,129.78,124.77,128.17,2791100.0
1742587200000,128.17,130.15,127.49,128.41,929398.3
1742601600000,128.41,129.33,127.73,128.82,668467.5
1742616000000,128.82,129.71,128.44,128.74,495801.2
1742630400000,128.74,131.8,128.66,130.28,1118776.5
1742644800000,130.28,130.49,128.54,129.15,865274.0
1742659200000,129.15,130.21,128.82,129.9,455895.5
1742673600000,129.9,130.0,128.04,128.44,591146.7
1742688000000,128.44,130.8,128.15,130.8,477544.9
1742702400000,130.8,131.44,129.68,131.1,528752.5
1742716800000,131.1,134.0,130.88,133.03,1175152.8
1742731200000,133.03,133.84,132.08,132.43,1106110.8
1742745600000,132.43,132.69,130.25,130.45,876381.5
1742760000000,130.45,132.78,130.09,132.78,684217.9
1742774400000,132.78,138.45,131.96,138.1,2507074.7
1742788800000,138.1,139.31,137.64,138.85,1821172.0
1742803200000,138.85,144.07,138.53,143.32,2436454.2
1742817600000,143.32,144.9,142.23,143.17,2291748.6
1742832000000,143.17,143.4,141.17,142.68,1268276.8
1742846400000,142.68,143.65,139.56,140.94,1405343.3
1742860800000,140.94,142.24,138.15,138.5,1678540.0
1742875200000,138.5,140.28,138.11,139.41,1020796.3
1742889600000,139.41,143.35,139.39,142.07,1688991.6
1742904000000,142.07,147.47,140.87,145.17,4368737.2
1742918400000,145.17,146.16,143.47,144.92,1414258.0
1742932800000,144.92,145.99,142.43,143.57,1222829.8
1742947200000,143.57,144.54,141.42,141.77,1064627.9
1742961600000,141.77,144.83,141.56,144.43,1207354.6
1742976000000,144.43,145.4,143.74,144.54,1042525.0
1742990400000,144.54,145.06,138.81,139.24,3131086.9
1743004800000,139.24,140.17,136.13,137.38,2201490.8
1743019200000,137.38,138.45,135.74,137.29,1310041.7
1743033600000,137.29,140.17,136.73,139.85,1239282.5
1743048000000,139.85,140.02,137.84,138.81,991695.8
1743062400000,138.81,139.2,137.02,137.37,1081224.6
1743076800000,137.37,139.75,135.54,137.67,2205095.5
1743091200000,137.67,139.61,137.2,138.99,1380872.6
1743105600000,138.99,139.9,138.01,138.36,1189273.1
1743120000000,138.36,139.02,135.9,136.71,2370862.9
1743134400000,136.71,137.25,131.24,131.54,3499979.2
1743148800000,131.54,132.56,130.27,131.83,1791951.1
1743163200000,131.83,132.46,129.02,129.79,2704651.7
1743177600000,129.79,130.23,128.85,129.34,843268.4
1743192000000,129.34,130.4,127.46,129.4,1233264.0
1743206400000,129.4,130.45,126.26,128.73,1170148.2
1743220800000,128.73,129.04,125.34,126.31,1277488.8
1743235200000,126.31,127.02,124.21,125.21,1726384.7
1743249600000,125.21,126.75,124.88,126.26,1053846.1
1743264000000,126.26,126.73,123.56,125.23,1733867.2
1743278400000,125.23,125.34,122.46,124.49,1024479.5
1743292800000,124.49,126.5,123.36,125.6,836686.4
1743307200000,125.6,126.47,125.04,125.41,507128.8
1743321600000,125.41,126.36,124.53,125.04,704398.0
1743336000000,125.04,125.52,123.02,124.83,1154217.7
1743350400000,124.83,127.05,122.84,125.78,1613285.4
1743364800000,125.78,126.29,123.02,124.73,1128087.0
1743379200000,124.73,127.55,122.59,124.51,1955426.9
1743393600000,124.51,126.98,124.21,125.81,1531952.1
1743408000000,125.81,126.68,122.97,124.23,1988870.4
1743422400000,124.23,127.78,123.13,126.71,4264237.4
1743436800000,126.71,127.3,123.66,125.14,2258113.9
1743451200000,125.14,126.19,124.38,124.45,1036853.9
1743465600000,124.45,126.67,123.66,125.99,1262500.5
1743480000000,125.99,126.7,125.47,126.61,733764.3
1743494400000,126.61,130.09,126.58,127.54,2859256.9
1743508800000,127.54,130.37,124.55,129.21,4225337.1
1743523200000,129.21,129.58,125.41,126.72,1945178.7
1743537600000,126.72,127.48,125.1,126.63,1191846.0
1743552000000,126.63,126.91,123.91,124.25,1327997.1
1743566400000,124.25,124.95,123.36,124.48,992819.6
1743580800000,124.48,126.7,124.2,125.61,1420375.9
1743595200000,125.61,131.05,125.01,130.36,4139392.5
1743609600000,130.36,131.77,129.06,131.4,2242654.2
1743624000000,131.4,136.28,116.99,117.31,10568928.9
1743638400000,117.31,120.93,116.11,119.76,3014155.2
1743652800000,119.76,120.82,117.77,118.58,1636790.8
1743667200000,118.58,119.17,115.01,115.69,2351649.4
1743681600000,115.69,115.97,112.15,114.09,4741846.7
1743696000000,114.09,115.95,113.15,115.32,2035534.2
1743710400000,115.32,117.38,114.99,117.07,1381498.8
1743724800000,117.07,117.32,114.54,115.33,1314335.9
1743739200000,115.33,118.33,114.63,118.11,1614750.3
1743753600000,118.11,119.94,113.2,114.47,4097795.6
1743768000000,114.47,120.99,113.85,118.54,6837550.1
1743782400000,118.54,123.95,118.12,122.57,4953075.7
1743796800000,122.57,123.98,121.71,122.75,1312059.0
1743811200000,122.75,122.8,120.58,120.67,1009581.4
1743825600000,120.67,121.27,120.12,121.01,738094.4
1743840000000,121.01,121.98,119.81,120.23,1161004.7
1743854400000,120.23,120.28,117.09,117.49,1954981.0
1743868800000,117.49,119.35,117.46,118.6,1089003.6
1743883200000,118.6,120.5,118.35,120.25,891000.0
1743897600000,120.25,121.07,119.34,119.92,955820.7
1743912000000,119.92,120.53,118.74,119.13,804557.3
1743926400000,119.13,120.14,118.06,118.55,840899.7
1743940800000,118.55,118.82,114.2,114.93,2688964.6
1743955200000,114.93,115.24,106.22,108.0,6828722.1
1743969600000,108.0,108.49,103.72,105.84,4835429.5
1743984000000,105.84,107.75,102.13,103.19,3983676.8
1743998400000,103.19,103.7,95.09,97.09,7192454.1
1744012800000,97.09,102.59,96.87,100.23,5639566.1
1744027200000,100.23,113.04,99.67,106.62,13383607.1
1744041600000,106.62,107.93,103.47,105.69,3332071.1
1744056000000,105.69,109.28,105.68,106.92,1526754.0
1744070400000,106.92,112.57,106.61,111.27,2407457.3
1744084800000,111.27,112.13,107.87,108.63,1570267.1
1744099200000,108.63,111.78,107.1,111.52,1759426.2
1744113600000,111.52,112.17,106.57,107.13,4385487.3
1744128000000,107.13,107.23,102.85,104.0,4756584.1
1744142400000,104.0,106.42,103.57,105.33,1962420.4
1744156800000,105.33,106.51,101.19,103.05,3784529.5
1744171200000,103.05,107.96,102.96,107.31,3307481.1
1744185600000,107.31,108.22,102.69,103.35,3197190.0
1744200000000,103.35,107.44,102.2,106.5,3752992.6
1744214400000,106.5,120.7,106.18,118.89,8132311.4
1744228800000,118.89,120.46,117.95,119.01,1684807.4
1744243200000,119.01,119.29,114.39,115.43,1449573.0
1744257600000,115.43,116.88,114.0,114.71,1444355.3
1744272000000,114.71,115.15,113.29,113.87,1292073.6
1744286400000,113.87,115.69,109.3,109.53,4456134.5
1744300800000,109.53,111.85,108.17,111.27,2861570.2
1744315200000,111.27,113.34,111.2,112.74,1169121.8
1744329600000,112.74,115.74,112.09,115.35,1941364.6
1744344000000,115.35,117.74,114.94,116.57,1442690.5
1744358400000,116.57,119.42,115.83,118.0,2665946.1
1744372800000,118.0,121.52,117.54,119.89,3889961.6
1744387200000,119.89,122.08,118.63,120.85,1796262.1
1744401600000,120.85,122.66,119.88,121.35,1166647.2
1744416000000,121.35,122.18,119.24,120.12,1241749.3
1744430400000,120.12,124.55,119.74,124.19,2060002.3
1744444800000,124.19,125.44,123.95,124.53,1367674.8
1744459200000,124.53,131.77,124.33,130.44,3718224.1
1744473600000,130.44,131.49,128.11,130.64,2451126.6
1744488000000,130.64,134.04,130.58,132.2,1956069.9
1744502400000,132.2,133.95,130.83,131.74,1701545.3
1744516800000,131.74,131.99,128.11,128.48,1634163.4
1744531200000,128.48,131.54,128.13,129.76,2100770.8
1744545600000,129.76,130.38,126.78,128.66,2178757.9
1744560000000,128.66,132.67,126.88,128.13,2782919.0
1744574400000,128.13,129.78,125.27,128.3,2923483.7
1744588800000,128.3,136.12,127.88,131.67,3174803.6
1744603200000,131.67,134.26,131.02,132.22,1467567.8
1744617600000,132.22,134.14,131.44,133.45,1983041.7
1744632000000,133.45,134.77,127.98,128.69,4406045.5
1744646400000,128.69,131.95,127.95,131.01,2300468.9
1744660800000,131.01,131.14,128.52,129.32,1175222.2
1744675200000,129.32,130.85,127.62,130.43,1492663.0
1744689600000,130.43,132.23,129.59,131.5,990451.9
1744704000000,131.5,133.86,131.3,132.09,1513913.7
1744718400000,132.09,134.46,129.0,129.5,3447836.5
1744732800000,129.5,130.51,127.21,127.79,1880871.1
1744747200000,127.79,128.49,125.75,126.04,1474344.9
1744761600000,126.04,127.26,124.7,126.36,1495913.0
1744776000000,126.36,126.6,124.23,124.68,1474861.0
1744790400000,124.68,126.63,123.37,126.2,2435933.9
1744804800000,126.2,129.59,124.35,128.32,3288959.6
1744819200000,128.32,133.86,124.75,132.39,6477138.5
1744833600000,132.39,133.65,130.71,131.29,1814320.6
1744848000000,131.29,132.63,129.37,129.7,1290455.4
1744862400000,129.7,135.58,129.51,134.23,2517900.8
1744876800000,134.23,134.94,132.34,133.04,1690068.2
1744891200000,133.04,134.43,130.4,133.4,3306689.2
1744905600000,133.4,136.15,131.92,132.81,3530993.3
1744920000000,132.81,135.26,132.81,134.76,1518512.4
1744934400000,134.76,135.97,133.68,134.42,1293911.0
1744948800000,134.42,134.95,133.14,134.86,928292.9
1744963200000,134.86,135.49,133.47,134.19,1136198.8
1744977600000,134.19,135.17,132.35,132.81,1848234.7
1744992000000,132.81,134.42,132.56,134.16,914367.0
1745006400000,134.16,134.37,133.13,133.97,734148.7
1745020800000,133.97,139.14,133.49,138.73,2281678.6
1745035200000,138.73,139.39,137.66,138.68,1357302.3
1745049600000,138.68,139.89,138.3,138.66,1735929.7
1745064000000,138.66,140.62,138.4,138.89,1387996.7
1745078400000,138.89,139.36,137.54,138.59,1678053.6
1745092800000,138.59,139.79,138.19,139.76,641765.8
1745107200000,139.76,141.87,139.26,140.86,1622718.3
1745121600000,140.86,141.49,138.52,139.48,1182363.8
1745136000000,139.48,139.69,135.75,136.33,2139118.3
1745150400000,136.33,137.92,135.54,135.86,1666048.5
1745164800000,135.86,137.16,135.61,137.08,1001779.1
1745179200000,137.08,138.43,136.21,137.78,1540881.2
1745193600000,137.78,143.21,137.57,139.28,3248315.4
1745208000000,139.28,141.79,139.1,140.08,1284568.6
1745222400000,140.08,141.1,138.2,138.93,1477496.4
1745236800000,138.93,140.07,136.65,138.24,3543248.9
1745251200000,138.24,138.65,133.74,136.81,3638943.0
1745265600000,136.81,137.34,135.25,136.48,1041126.7
1745280000000,136.48,139.83,134.56,139.28,2371066.0
1745294400000,139.28,140.57,138.35,140.11,1275419.2
1745308800000,140.11,140.73,138.87,140.38,1068001.8
1745323200000,140.38,145.48,139.99,145.27,4129679.0
1745337600000,145.27,147.67,143.42,144.17,2450361.1
1745352000000,144.17,150.18,143.38,148.71,2816439.6
1745366400000,148.71,149.49,147.09,149.23,1333574.4
1745380800000,149.23,152.27,148.49,151.52,2233534.4
1745395200000,151.52,153.71,150.87,152.01,1955745.0
1745409600000,152.01,154.18,148.67,151.32,4488007.5
1745424000000,151.32,152.46,148.82,150.1,1756188.3
1745438400000,150.1,151.77,149.77,151.04,657643.7
1745452800000,151.04,151.37,147.59,147.7,1328997.8
1745467200000,147.7,149.12,146.88,147.09,1134523.1
1745481600000,147.09,147.71,144.86,147.63,1749213.9
1745496000000,147.63,151.42,147.01,149.26,2621415.0
1745510400000,149.26,152.44,148.75,151.5,2210832.5
1745524800000,151.5,152.9,149.91,152.49,1005767.4
1745539200000,152.49,154.47,150.43,151.63,1714708.0
1745553600000,151.63,154.98,150.66,154.83,1567319.4
1745568000000,154.83,154.99,152.86,154.71,1777989.5
1745582400000,154.71,156.99,152.1,152.82,3494110.6
1745596800000,152.82,153.1,150.3,151.27,1870010.3
1745611200000,151.27,152.45,149.65,150.72,1413964.3
1745625600000,150.72,153.1,150.72,151.23,831504.3
1745640000000,151.23,152.26,149.84,151.26,773492.0
1745654400000,151.26,152.31,147.9,148.41,1377966.9
1745668800000,148.41,149.48,147.62,149.2,844995.3
1745683200000,149.2,149.38,148.22,149.17,468608.5
1745697600000,149.17,149.66,148.26,149.15,489261.7
1745712000000,149.15,150.38,145.88,147.48,1655418.4
1745726400000,147.48,147.79,145.4,147.34,731871.4
1745740800000,147.34,148.73,147.27,147.89,539621.3
1745755200000,147.89,149.74,146.89,148.99,1387146.9
1745769600000,148.99,150.26,148.14,149.97,761971.1
1745784000000,149.97,150.04,147.73,147.87,934260.2
1745798400000,147.87,149.53,144.53,148.37,2177319.6
1745812800000,148.37,151.48,148.36,151.04,1377533.3
1745827200000,151.04,153.34,148.73,151.61,2968565.6
1745841600000,151.61,151.77,145.39,146.2,2574818.7
1745856000000,146.2,148.79,145.26,148.34,1293553.2
1745870400000,148.34,148.38,146.42,147.76,688618.6
1745884800000,147.76,149.21,146.81,147.38,1117443.0
1745899200000,147.38,148.89,145.35,148.83,1252412.5
1745913600000,148.83,149.46,147.55,148.93,1175465.4
1745928000000,148.93,149.2,146.76,147.93,1396614.3
1745942400000,147.93,150.34,147.56,149.21,1270597.2
1745956800000,149.21,149.47,144.83,146.19,1553922.7
1745971200000,146.19,148.59,144.95,148.12,1190660.0
1745985600000,148.12,148.31,146.02,146.32,839547.1
1746000000000,146.32,147.92,145.95,147.86,562322.3
1746014400000,147.86,147.93,140.19,142.14,4139275.3
1746028800000,142.14,146.03,141.3,145.56,1992331.1
1746043200000,145.56,148.12,145.29,147.48,1397869.4
1746057600000,147.48,149.6,147.47,148.67,1188782.8
1746072000000,148.67,150.2,147.94,149.73,997062.8
1746086400000,149.73,152.49,149.48,151.7,1707141.3
1746100800000,151.7,153.9,150.54,151.75,2476293.3
1746115200000,151.75,152.76,149.86,150.18,3862557.9
1746129600000,150.18,150.87,149.78,150.75,576595.5
1746144000000,150.75,151.84,149.98,150.7,722195.0
1746158400000,150.7,150.99,148.27,148.46,1153256.1
1746172800000,148.46,150.72,148.33,150.64,811606.8
1746187200000,150.64,151.84,149.24,149.81,1855906.3
1746201600000,149.81,151.4,147.67,148.02,1568166.9
1746216000000,148.02,148.65,147.02,147.94,852976.7
1746230400000,147.94,148.97,147.41,148.19,541570.4
1746244800000,148.19,148.49,147.28,148.05,490929.1
1746259200000,148.05,148.38,146.61,147.04,788442.5
1746273600000,147.04,148.95,147.04,148.39,804802.0
1746288000000,148.39,148.41,145.73,147.34,1355835.7
1746302400000,147.34,147.95,146.53,146.63,633068.6
1746316800000,146.63,147.62,145.33,145.51,981690.9
1746331200000,145.51,146.48,145.08,145.57,741541.2
1746345600000,145.57,145.89,144.6,145.36,791313.3
1746360000000,145.36,147.15,144.86,146.75,827153.5
1746374400000,146.75,147.74,145.9,146.11,1137901.4
1746388800000,146.11,147.08,143.51,143.85,1666152.6
1746403200000,143.85,145.39,142.42,144.83,1788511.4
1746417600000,144.83,147.35,144.82,146.82,945131.5
1746432000000,146.82,147.04,143.45,144.09,1102188.5
1746446400000,144.09,145.36,143.02,143.66,1367148.6
1746460800000,143.66,147.06,143.57,146.42,1127422.6
1746475200000,146.42,147.7,144.86,146.67,1080578.0
1746489600000,146.67,146.79,143.67,144.56,1338509.3
1746504000000,144.56,145.81,144.25,145.18,587634.3
1746518400000,145.18,145.21,141.82,142.52,1400379.3
1746532800000,142.52,143.91,141.33,143.12,1475034.2
1746547200000,143.12,145.23,142.33,144.76,1107744.5
1746561600000,144.76,147.18,143.44,146.83,1580102.0
1746576000000,146.83,149.53,145.37,146.2,1896878.7
1746590400000,146.2,147.26,145.32,147.19,952645.4
1746604800000,147.19,148.3,146.83,147.55,772091.2
1746619200000,147.55,147.71,145.35,145.67,1387021.4
1746633600000,145.67,147.3,144.59,145.68,2225428.1
1746648000000,145.68,148.28,145.39,147.29,921172.8
1746662400000,147.29,151.13,147.01,150.78,1564355.3
1746676800000,150.78,151.96,149.95,151.52,1425660.4
1746691200000,151.52,155.29,151.46,154.53,1782756.8
1746705600000,154.53,163.04,154.13,160.13,4157849.6
1746720000000,160.13,161.06,158.51,160.5,1972705.8
1746734400000,160.5,164.59,159.72,164.42,2611950.9
1746748800000,164.42,164.43,161.27,161.31,1610558.9
1746763200000,161.31,166.88,160.88,165.05,2131728.8
1746777600000,165.05,176.13,164.23,172.25,7168051.3
1746792000000,172.25,173.41,167.34,170.76,3800532.4
1746806400000,170.76,172.62,168.52,171.88,2183129.6
1746820800000,171.88,173.83,171.01,172.76,1030697.2
1746835200000,172.76,175.24,170.65,171.55,1471203.3
1746849600000,171.55,172.54,169.66,172.29,1139381.1
1746864000000,172.29,173.46,168.69,168.94,1892728.3
1746878400000,168.94,171.99,168.94,171.06,1075468.3
1746892800000,171.06,173.81,170.83,172.18,1757394.1
1746907200000,172.18,178.93,171.32,177.92,3298102.7
1746921600000,177.92,180.43,172.92,175.84,3920736.7
1746936000000,175.84,177.69,172.21,172.58,1722998.8
1746950400000,172.58,174.97,172.52,174.73,822393.0
1746964800000,174.73,175.22,169.24,170.44,1839081.7
1746979200000,170.44,173.41,169.32,172.68,1504326.6
1746993600000,172.68,173.84,171.2,173.16,941577.6
1747008000000,173.16,176.91,171.71,174.85,2247450.5
1747022400000,174.85,179.77,173.58,176.03,3950046.8
1747036800000,176.03,177.0,173.55,173.99,1992193.0
1747051200000,173.99,181.44,173.88,174.36,6063340.7
1747065600000,174.36,176.62,168.23,171.12,3450994.1
1747080000000,171.12,174.76,170.34,174.16,1006877.3
1747094400000,174.16,174.33,166.85,166.93,2338170.0
1747108800000,166.93,172.37,166.08,171.46,1477132.3
1747123200000,171.46,175.17,170.92,173.98,1486841.4
1747137600000,173.98,176.28,172.08,176.01,2507754.9
1747152000000,176.01,184.47,175.66,182.06,3690303.2
1747166400000,182.06,184.87,180.29,183.75,2236580.4
1747180800000,183.75,184.93,178.91,180.24,2972643.8
1747195200000,180.24,183.93,179.78,181.65,1424164.6
1747209600000,181.65,182.6,177.5,180.97,2160778.7
1747224000000,180.97,181.79,175.45,177.25,2676877.3
1747238400000,177.25,177.62,173.01,176.99,1750547.4
1747252800000,176.99,177.7,175.07,176.55,879242.2
1747267200000,176.55,178.27,173.96,173.99,1265431.7
1747281600000,173.99,175.22,169.7,170.31,1558821.2
1747296000000,170.31,172.98,168.59,170.98,1789074.6
1747310400000,170.98,172.76,166.87,172.16,3050133.5
1747324800000,172.16,174.43,167.64,169.67,2573395.5
1747339200000,169.67,170.68,166.51,169.05,2239535.5
1747353600000,169.05,173.63,168.59,172.53,1841252.4
1747368000000,172.53,173.49,171.03,172.06,836394.9
1747382400000,172.06,174.14,169.11,172.73,1384395.7
1747396800000,172.73,174.07,170.76,172.01,1705727.7
1747411200000,172.01,172.67,169.65,171.33,1130852.1
1747425600000,171.33,171.33,166.23,167.34,1664203.2
1747440000000,167.34,168.52,163.87,168.16,2271331.6
1747454400000,168.16,169.92,167.2,168.5,1347995.3
1747468800000,168.5,169.36,166.62,167.52,1040076.8
1747483200000,167.52,168.15,165.7,167.19,877341.6
1747497600000,167.19,167.43,164.24,165.17,1576343.5
1747512000000,165.17,167.9,164.26,165.88,1321558.6
1747526400000,165.88,167.89,165.81,166.83,823272.6
1747540800000,166.83,170.67,166.81,170.59,832190.1
1747555200000,170.59,171.94,170.53,170.72,915269.9
1747569600000,170.72,176.63,170.14,176.24,1819601.3
1747584000000,176.24,176.77,166.36,166.51,3493429.6
1747598400000,166.51,174.25,164.42,173.25,3105915.5
1747612800000,173.25,173.84,164.86,165.23,2586107.0
1747627200000,165.23,166.71,159.31,161.8,2846218.8
1747641600000,161.8,162.6,160.36,162.1,1387065.5
1747656000000,162.1,164.64,160.06,164.09,2330834.2
1747670400000,164.09,167.28,162.67,166.52,2648302.8
1747684800000,166.52,167.77,165.05,166.76,1223403.0
1747699200000,166.76,173.09,166.68,169.12,3161716.0
1747713600000,169.12,170.63,167.04,167.33,1349197.5
1747728000000,167.33,168.11,165.18,166.39,1222618.1
1747742400000,166.39,167.3,164.36,166.53,1819556.1
1747756800000,166.53,169.07,164.44,168.1,2272240.6
1747771200000,168.1,169.33,166.2,168.53,1897434.3
1747785600000,168.53,170.88,166.69,169.92,1442127.1
1747800000000,169.92,171.74,168.26,168.76,2103235.6
1747814400000,168.76,169.66,167.33,169.35,1204393.4
1747828800000,169.35,173.63,168.33,172.12,3097332.2
1747843200000,172.12,174.92,165.42,171.11,5873212.6
1747857600000,171.11,175.96,169.03,173.5,3115468.1
1747872000000,173.5,177.47,172.51,176.77,2671593.9
1747886400000,176.77,178.74,175.2,178.44,2183008.3
1747900800000,178.44,180.86,177.22,178.05,2298016.9
1747915200000,178.05,179.89,176.94,178.97,2164015.3
1747929600000,178.97,180.35,177.48,177.82,1675708.8
1747944000000,177.82,180.03,177.21,179.62,971700.5
1747958400000,179.62,185.38,179.22,184.98,2645687.8
1747972800000,184.98,185.35,180.04,182.46,1984876.8
1747987200000,182.46,187.67,177.03,177.83,4027628.1
1748001600000,177.83,183.71,173.19,180.64,6022600.3
1748016000000,180.64,182.24,178.35,179.12,2769384.9
1748030400000,179.12,179.24,173.29,173.99,2733687.2
1748044800000,173.99,175.95,172.56,175.03,1644086.0
1748059200000,175.03,176.33,173.4,173.88,1193385.1
1748073600000,173.88,178.33,173.16,176.86,1421851.4
1748088000000,176.86,177.08,174.98,176.22,1168421.7
1748102400000,176.22,177.58,175.18,177.02,914558.6
1748116800000,177.02,177.82,175.25,175.81,791063.6
1748131200000,175.81,176.82,170.21,173.59,2510642.0
1748145600000,173.59,174.38,171.8,172.31,891047.2
1748160000000,172.31,172.34,170.08,171.89,1099136.8
1748174400000,171.89,172.6,169.06,170.24,1610284.0
1748188800000,170.24,172.75,169.12,172.46,780115.9
1748203200000,172.46,175.86,170.83,175.69,1474532.0
1748217600000,175.69,177.79,175.11,176.98,1323471.9
1748232000000,176.98,178.95,176.55,178.1,1106616.5
1748246400000,178.1,178.32,176.29,177.81,1006180.5
1748260800000,177.81,178.73,175.84,177.38,1409125.3
1748275200000,177.38,177.98,173.34,173.96,1604627.7
1748289600000,173.96,175.99,173.5,174.81,1103073.9
1748304000000,174.81,175.71,171.12,173.43,1954201.0
1748318400000,173.43,175.89,172.41,175.39,1325162.9
1748332800000,175.39,177.17,174.9,176.73,1320417.4
1748347200000,176.73,179.37,174.95,178.34,3157787.7
1748361600000,178.34,179.22,177.25,177.41,1688941.3
1748376000000,177.41,178.57,175.43,176.64,1331655.5
1748390400000,176.64,177.36,174.1,175.02,1488864.2
1748404800000,175.02,175.24,173.56,173.79,879989.1
1748419200000,173.79,174.42,172.71,174.41,1103640.6
1748433600000,174.41,175.04,168.84,169.63,3185653.4
1748448000000,169.63,171.97,169.02,169.32,1337676.8
1748462400000,169.32,172.57,169.13,172.16,1063957.8
1748476800000,172.16,175.25,171.22,173.59,1941791.6
1748491200000,173.59,173.86,169.93,172.1,1557171.9
1748505600000,172.1,173.39,171.46,172.79,1248351.7
1748520000000,172.79,172.87,169.0,169.67,2359212.0
1748534400000,169.67,170.24,166.0,166.78,2350839.5
1748548800000,166.78,168.49,165.85,166.63,849571.4
1748563200000,166.63,167.43,159.81,165.08,3427327.1
1748577600000,165.08,165.81,162.46,162.63,1497427.4
1748592000000,162.63,164.15,161.39,163.74,1685371.5
1748606400000,163.74,163.88,159.98,161.15,2051599.7
1748620800000,161.15,161.71,155.68,160.73,3404060.2
1748635200000,160.73,160.97,155.09,156.09,2128939.7
1748649600000,156.09,157.18,152.04,154.05,3183234.0
1748664000000,154.05,155.77,152.92,154.8,905164.7
1748678400000,154.8,155.22,152.52,152.84,960265.0
1748692800000,152.84,156.74,152.56,155.57,1493698.8
1748707200000,155.57,157.9,155.11,157.43,1129330.5
1748721600000,157.43,157.99,156.14,156.34,1103601.9
1748736000000,156.34,156.64,153.27,154.6,1021714.3
1748750400000,154.6,155.85,154.01,154.35,642548.5
1748764800000,154.35,154.54,150.46,151.93,1985670.6
1748779200000,151.93,154.52,150.5,154.09,1473236.7
1748793600000,154.09,156.67,153.25,155.81,1946651.8
1748808000000,155.81,157.87,155.09,157.61,850447.2
1748822400000,157.61,158.85,155.28,155.37,1350332.3
1748836800000,155.37,156.64,154.55,155.45,858936.6
1748851200000,155.45,156.52,152.87,153.37,1640311.4
1748865600000,153.37,154.43,151.47,153.08,2848429.1
1748880000000,153.08,155.05,151.65,152.85,1341875.3
1748894400000,152.85,157.17,152.82,156.75,1310826.7
1748908800000,156.75,162.3,156.29,159.31,3093015.6
1748923200000,159.31,160.1,158.09,159.75,916554.7
1748937600000,159.75,161.64,158.21,160.52,1582237.3
1748952000000,160.52,163.57,159.39,162.13,2429734.9
1748966400000,162.13,162.35,159.88,160.48,1507165.9
1748980800000,160.48,160.52,154.0,155.1,3073954.4
1748995200000,155.1,157.54,154.06,156.5,1563541.5
1749009600000,156.5,156.94,155.58,156.33,893634.3
1749024000000,156.33,157.82,155.55,155.81,987411.3
1749038400000,155.81,157.96,154.46,157.03,2830368.9
1749052800000,157.03,157.51,155.17,155.28,1153665.1
1749067200000,155.28,155.54,152.85,153.21,1653630.5
1749081600000,153.21,154.57,152.92,153.73,986183.1
1749096000000,153.73,154.08,151.87,152.37,1363216.2
1749110400000,152.37,152.99,151.2,152.3,902075.8
1749124800000,152.3,154.35,148.37,150.8,4417164.2
1749139200000,150.8,151.0,143.97,146.11,4760701.0
1749153600000,146.11,146.54,141.46,144.2,4763866.2
1749168000000,144.2,146.82,144.03,146.76,1085954.5
1749182400000,146.76,148.2,146.54,147.29,1293974.4
1749196800000,147.29,149.58,147.14,149.03,1373245.6
1749211200000,149.03,152.4,149.03,151.0,2773870.1
1749225600000,151.0,151.51,148.33,149.01,1386392.9
1749240000000,149.01,149.92,147.58,147.74,625095.9
1749254400000,147.74,149.67,146.84,149.41,978985.4
1749268800000,149.41,152.76,148.92,152.31,1288660.7
1749283200000,152.31,152.63,151.15,151.33,1003083.8
1749297600000,151.33,152.34,150.59,150.9,844835.1
1749312000000,150.9,151.53,150.06,150.46,895991.2
1749326400000,150.46,151.42,149.64,149.95,855239.8
1749340800000,149.95,150.24,149.04,149.76,563903.5
1749355200000,149.76,150.42,149.03,149.22,520910.7
1749369600000,149.22,149.63,147.8,149.53,1077799.5
1749384000000,149.53,151.11,148.89,150.63,1117530.9
1749398400000,150.63,154.49,150.52,154.39,1656768.1
1749412800000,154.39,155.26,152.08,152.4,1225438.2
1749427200000,152.4,153.08,150.69,151.49,1059825.7
1749441600000,151.49,151.79,149.49,150.77,982403.6
1749456000000,150.77,156.55,150.31,155.52,2758650.5
1749470400000,155.52,155.79,152.95,154.92,2279640.4
1749484800000,154.92,156.88,154.89,155.64,1402923.3
1749499200000,155.64,161.66,155.62,161.05,2135484.5
1749513600000,161.05,161.78,158.65,159.11,1156597.2
1749528000000,159.11,159.55,157.3,158.39,908147.3
1749542400000,158.39,161.45,157.03,160.77,2066449.0
1749556800000,160.77,161.93,156.13,157.95,3449319.1
1749571200000,157.95,165.52,156.98,163.5,4942008.8
1749585600000,163.5,165.63,162.7,165.06,2345856.7
1749600000000,165.06,167.4,163.35,166.6,2003858.3
1749614400000,166.6,167.1,164.21,166.57,1632256.8
