ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-01-31T08:15:00+00:00,2026-01-31T08:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2666.076295,2666.076295,2649.925253063699,2649.925253063699,0.037508303939966584,0.48579818989391577,0.6057981898939158,0.8019142315017254,ok,PARTIAL_TP,1
2026-01-31T08:15:00+00:00,2026-01-31T08:35:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2666.076295,2666.076295,2641.8497320955485,2641.8497320955485,0.037508303939966584,0.7886972848408822,0.0,,ok,TP,0
2026-01-31T08:30:00+00:00,2026-01-31T10:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82890.1342,83301.9549392952,82272.4030910572,83063.3,0.0024128323826504315,-0.6578200498075741,0.993654415618506,-0.6620209596694744,ok,TIMEOUT,0
2026-01-31T08:30:00+00:00,2026-01-31T08:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2649.77445,2649.77445,2623.0478014162913,2623.0478014162913,0.037739061149148,0.8886386252123663,1.0086386252123662,0.8810277566212237,ok,PARTIAL_TP,1
2026-01-31T08:30:00+00:00,2026-01-31T08:50:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2649.77445,2649.77445,2609.684477124437,2649.77445,0.037739061149148,-0.12,0.0,,ok,SL,0
2026-01-31T14:15:00+00:00,2026-01-31T14:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82191.8835,82191.8835,81574.06153490214,81574.06153490214,0.001216665146747732,0.6316824518297566,0.7516824518297566,0.8403581196981594,ok,PARTIAL_TP,1
2026-01-31T14:15:00+00:00,2026-01-31T14:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82191.8835,82191.8835,81265.15055235321,81265.15055235321,0.001216665146747732,1.007523677744635,0.0,,ok,TP,0
2026-01-31T14:15:00+00:00,2026-01-31T14:25:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2597.98036,2597.98036,2563.366429748421,2563.366429748421,0.038491438018415196,1.2123399508523978,1.3323399508523979,0.909932896688096,ok,PARTIAL_TP,1
2026-01-31T14:15:00+00:00,2026-01-31T14:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2597.98036,2597.98036,2546.059464622632,2546.059464622632,0.038491438018415196,1.8785099262785878,0.0,,ok,TP,0
2026-01-31T14:30:00+00:00,2026-01-31T14:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,81381.18905,81381.18905,80803.74445383772,80803.74445383772,0.0012287851918526373,0.589555368879541,0.709555368879541,0.8308800056160635,ok,PARTIAL_TP,1
2026-01-31T14:30:00+00:00,2026-01-31T14:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,81381.18905,81381.18905,80515.02215575657,81381.18905,0.0012287851918526373,-0.12,0.0,,ok,SL,0
2026-01-31T16:45:00+00:00,2026-01-31T17:05:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2502.6580449999997,2502.6580449999997,2458.0812635549883,2458.0812635549883,0.03995751644927584,1.6611774778448178,1.7811774778448177,0.9326288359848357,ok,PARTIAL_TP,1
2026-01-31T16:45:00+00:00,2026-01-31T17:10:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2502.6580449999997,2502.6580449999997,2435.7928728324823,2435.7928728324823,0.03995751644927584,2.5517662167672355,0.0,,ok,TP,0
